id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
2555,OYO 91423 Ringin Pitu 1 Syariah,0.0,0,0,,[],"Mall, Harbour Bay, 9, Jodoh River, Lubuk Baja, Batam City, Riau Islands 29432, Indonesia",[],+62 21 29707601,1.149574,104.0061632,https://www.google.com/maps/place/OYO+91423+Ringin+Pitu+1+Syariah/data=!4m10!3m9!1s0x31d98b5768140389:0x33e4b0841e48b220!5m2!4m1!1i2!8m2!3d1.149574!4d104.0061632!16s%2Fg%2F11txfqfk9z!19sChIJiQMUaFeL2TERILJIHoSw5DM?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2582,SPOT ON 92092 Wisma Nilam Sari Syariah,4.6,5,0,,[],"Unnamed Road, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1438225,104.0173362,https://www.google.com/maps/place/SPOT+ON+92092+Wisma+Nilam+Sari+Syariah/data=!4m10!3m9!1s0x31d989133eba407b:0x243df286a73df2c5!5m2!4m1!1i2!8m2!3d1.1438225!4d104.0173362!16s%2Fg%2F11gy28yh7c!19sChIJe0C6PhOJ2TERxfI9p4byPSQ?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2642,OYO 91882 Bilqis Homestay,1.0,1,0,,[],"Hangnadim Internasional Airport, Baloi, 7 Pasar Pelita, Jl. Sriwijaya, Harbourb, Kota Batam, Kepulauan Riau 29443, Indonesia",[],+62 21 29707601,1.143353,104.0186766,https://www.google.com/maps/place/OYO+91882+Bilqis+Homestay/data=!4m10!3m9!1s0x31d9890cecc13a11:0xb1bebd93d26b8f5c!5m2!4m1!1i2!8m2!3d1.143353!4d104.0186766!16s%2Fg%2F11tj_07lmx!19sChIJETrB7AyJ2TERXI9r0pO9vrE?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2655,OYO 92528 Nagoya House Syariah,1.0,3,0,,[],"42P8+VJR, Jl. Raden Patah, Baloi, Lubuk, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.137237,104.016516,https://www.google.com/maps/place/OYO+92528+Nagoya+House+Syariah/data=!4m10!3m9!1s0x31d989785b733af9:0xd00b05f488cfe3b0!5m2!4m1!1i2!8m2!3d1.137237!4d104.016516!16s%2Fg%2F11v3syqb1k!19sChIJ-TpzW3iJ2TERsOPPiPQFC9A?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2659,SPOT ON 91968 Penginapan Saweri Gading,2.0,1,0,,[],"Hill Mall Batam, 9 Baloi, Lubuk Baja, Batam City, Riau Islands 29444, Indonesia",[],+62 21 29707601,1.1437118,104.0173249,https://www.google.com/maps/place/SPOT+ON+91968+Penginapan+Saweri+Gading/data=!4m10!3m9!1s0x31d98985bb1cf3b5:0x760e5095a59fdf5!5m2!4m1!1i2!8m2!3d1.1437118!4d104.0173249!16s%2Fg%2F11k3hjhf7b!19sChIJtfMcu4WJ2TER9f1ZWgnlYAc?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2661,OYO 91368 Jasmine 999,0.0,0,0,,[],"Mesjid Raya Baitusysyakur, 1 Near Nagoya Hill. Mesjid, Jl. Jabal Arafah, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1509037,104.0092982,https://www.google.com/maps/place/OYO+91368+Jasmine+999/data=!4m10!3m9!1s0x31d98947775b5659:0x8f54ae6527ce613f!5m2!4m1!1i2!8m2!3d1.1509037!4d104.0092982!16s%2Fg%2F11tc22vwj0!19sChIJWVZbd0eJ2TERP2HOJ2WuVI8?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2662,Airy Nagoya Sriwijaya 119 Batam,4.4,18,0,,[],"Jl. Sriwijaya No.119, Kp. Pelita, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29432, Indonesia",[],+62 804 111 2479,1.1415686,104.021346,https://www.google.com/maps/place/Airy+Nagoya+Sriwijaya+119+Batam/data=!4m10!3m9!1s0x31d9899cfa882fd7:0x1c5ad7e0d1485222!5m2!4m1!1i2!8m2!3d1.1415686!4d104.021346!16s%2Fg%2F11g6tzmyk1!19sChIJ1y-I-pyJ2TERIlJI0eDXWhw?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2665,OYO 91782 Satria Homestay Syariah,3.3,4,0,,[],"Patung Kuda Batam, 12, Batam City, Riau Islands 29444, Indonesia",[],+62 21 29707601,1.1379922,104.0270098,https://www.google.com/maps/place/OYO+91782+Satria+Homestay+Syariah/data=!4m10!3m9!1s0x31d989605b26929d:0x83db46869e7a85c9!5m2!4m1!1i2!8m2!3d1.1379922!4d104.0270098!16s%2Fg%2F11tg42f776!19sChIJnZImW2CJ2TERyYV6noZG24M?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2666,Hotel Minang jaya,1.0,1,0,,[],"42V9+VM6, Kampung Pelita, Lubuk Baja, Batam City, Riau Islands 29444, Indonesia",[],,1.1446122,104.0192702,https://www.google.com/maps/place/Hotel+Minang+jaya/data=!4m10!3m9!1s0x31d9890055453189:0xa3264a4bd2a7923a!5m2!4m1!1i2!8m2!3d1.1446122!4d104.0192702!16s%2Fg%2F11vt4tr0b6!19sChIJiTFFVQCJ2TEROpKn0ktKJqM?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2668,OYO 93671 Sir Homestay,1.0,1,0,,[],"Jl. Imam Bonjol No.01, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29432, Indonesia",[],,1.149971,104.007181,https://www.google.com/maps/place/OYO+93671+Sir+Homestay/data=!4m10!3m9!1s0x31d98a2787919757:0x41a51cb25f0074eb!5m2!4m1!1i2!8m2!3d1.149971!4d104.007181!16s%2Fg%2F11y3sfr0_j!19sChIJV5eRhyeK2TER63QAX7IcpUE?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2671,RedDoorz near Nagoya Citywalk Batam 2,4.2,297,0,,[],"Blok B No. 9- 12 Komplek Srijaya Abadi Jalan Lubuk Baja, RW.1, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 80629666,1.143189,104.0114849,https://www.google.com/maps/place/RedDoorz+near+Nagoya+Citywalk+Batam+2/data=!4m10!3m9!1s0x31d9898136154bc3:0x71ab678f918268e4!5m2!4m1!1i2!8m2!3d1.143189!4d104.0114849!16s%2Fg%2F11b6dh1jg6!19sChIJw0sVNoGJ2TER5GiCkY9nq3E?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2679,SPOT ON 93776 Intan Homestay,0.0,0,0,,[],"Komplek Tanjung Pantun, 2, Batam City, Riau Islands 29400, Indonesia",[],,1.149874,104.005957,https://www.google.com/maps/place/SPOT+ON+93776+Intan+Homestay/data=!4m10!3m9!1s0x31d98a2797804d0b:0xd17d4bc2fc9209cc!5m2!4m1!1i2!8m2!3d1.149874!4d104.005957!16s%2Fg%2F11vygf6mlm!19sChIJC02AlyeK2TERzAmS_MJLfdE?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2682,RedDoorz Plus near Nagoya Hill Batam 6,4.2,13,0,,[],"Komp. Bumi Ayu Lestari , Blok F No. 45 - 46, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 80629666,1.1506263,104.0093063,https://www.google.com/maps/place/RedDoorz+Plus+near+Nagoya+Hill+Batam+6/data=!4m10!3m9!1s0x31d98fafe161b5a1:0x989b1f6f8859a7e9!5m2!4m1!1i2!8m2!3d1.1506263!4d104.0093063!16s%2Fg%2F11pdxxwscd!19sChIJobVh4a-P2TER6adZiG8fm5g?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2711,Kost NEWTOWN 999,4.0,4,0,,[],"42V4+P4W, Unnamed Road, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1443542,104.0053361,https://www.google.com/maps/place/Kost+NEWTOWN+999/data=!4m10!3m9!1s0x31d98bf9776901db:0x3909d60e8588e2e2!5m2!4m1!1i2!8m2!3d1.1443542!4d104.0053361!16s%2Fg%2F11hf4tlcyr!19sChIJ2wFpd_mL2TER4uKIhQ7WCTk?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2732,SPOT ON 92323 Ririn Homestay,0.0,0,0,,[],"Hotel Singapore, Jalan No.5, Jodoh River, Batu Ampar, Batam City, Riau Islands 29400, Indonesia",[],+62 21 29707601,1.1506449,104.0066521,https://www.google.com/maps/place/SPOT+ON+92323+Ririn+Homestay/data=!4m10!3m9!1s0x31d98902bb490911:0x14512f8ffcd2f68!5m2!4m1!1i2!8m2!3d1.1506449!4d104.0066521!16s%2Fg%2F11tw_mk1mn!19sChIJEQlJuwKJ2TERaC_N__gSRQE?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2738,SPOT ON 92360 Penginapan Reni,5.0,1,0,,[],"2, Jodoh River, Batam City, Riau Islands 29400, Indonesia",[],+62 21 29707601,1.1508744,104.00606,https://www.google.com/maps/place/SPOT+ON+92360+Penginapan+Reni/data=!4m10!3m9!1s0x31d98bf55328459f:0xa91d8c2b51ccea50!5m2!4m1!1i2!8m2!3d1.1508744!4d104.00606!16s%2Fg%2F11srrvcsgq!19sChIJn0UoU_WL2TERUOrMUSuMHak?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2744,OYO 91344 Wr House Syariah Batam,5.0,1,0,,[],"Komplek Tanjung Pantun, Jl. Raja Ali H., Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29432, Indonesia",[],+62 21 29707601,1.1505325,104.0066495,https://www.google.com/maps/place/OYO+91344+Wr+House+Syariah+Batam/data=!4m10!3m9!1s0x31d98ba7b0767a8d:0x956094c0ba75b313!5m2!4m1!1i2!8m2!3d1.1505325!4d104.0066495!16s%2Fg%2F11j90tzxps!19sChIJjXp2sKeL2TERE7N1usCUYJU?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2759,SPOT ON 92985 Mitra Homestay,0.0,0,0,,[],"4 Jl. Raja Ali H. No.04, RW.06, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepul, Batam City, Riau Islands 29444, Indonesia",[],+62 21 29707601,1.1508473,104.0062532,https://www.google.com/maps/place/SPOT+ON+92985+Mitra+Homestay/data=!4m10!3m9!1s0x31d98b9a877ed62d:0xf3b083e26b44ad93!5m2!4m1!1i2!8m2!3d1.1508473!4d104.0062532!16s%2Fg%2F11l2hts5s0!19sChIJLdZ-h5qL2TERk61Ea-KDsPM?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2771,SPOT ON 91512 Siantan Anambas Syariah,1.0,3,0,,[],"HILL SHOPING CENTE, 06 Batam, Kepulauan Riau, 29400, Indonesia Jl. Harbour Bay, Kec. Lubuk Baja, Kepulauan Riau 29432, Indonesia",[],+62 21 29707601,1.1492473,104.0062935,https://www.google.com/maps/place/SPOT+ON+91512+Siantan+Anambas+Syariah/data=!4m10!3m9!1s0x31d98b614f0d5d71:0x9b30d077c88b375a!5m2!4m1!1i2!8m2!3d1.1492473!4d104.0062935!16s%2Fg%2F11khvhc_z_!19sChIJcV0NT2GL2TERWjeLyHfQMJs?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2775,SPOT ON 91792 Solo Baru 2 Homestay Syariah,0.0,0,0,,[],"Jl. Harbour Bay No.10, Sungai Jodoh, Kec. Batu Ampar, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1513254,104.0060405,https://www.google.com/maps/place/SPOT+ON+91792+Solo+Baru+2+Homestay+Syariah/data=!4m10!3m9!1s0x31d98bf34fd2b375:0x95fe4824e5711494!5m2!4m1!1i2!8m2!3d1.1513254!4d104.0060405!16s%2Fg%2F11k9b77n9k!19sChIJdbPST_OL2TERlBRx5SRI_pU?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2781,SPOT ON 91500 Suci Homestay Syariah,0.0,0,0,,[],"6 sungai jodoh. batu ampar Nagoya Hill, DC Mall, JODOH CENTER, Mc Donald's, Riau Islands 29444, Indonesia",[],+62 21 29707601,1.1493516,104.0048826,https://www.google.com/maps/place/SPOT+ON+91500+Suci+Homestay+Syariah/data=!4m10!3m9!1s0x31d98a27b7cce0cd:0xcebadd0af0fc928e!5m2!4m1!1i2!8m2!3d1.1493516!4d104.0048826!16s%2Fg%2F11kc3cckb7!19sChIJzeDMtyeK2TERjpL88Ardus4?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2786,SPOT ON 92389 Fendi Homestay Syariah,5.0,1,0,,[],"07, Komp Jaya Putra BlK D/7, Sungai Jodoh, Kec. Batu Ampar Kota Batam, Kepulauan Riau 29432, Batam City, Riau Islands 29433, Indonesia",[],+62 21 29707601,1.1511798,104.006322,https://www.google.com/maps/place/SPOT+ON+92389+Fendi+Homestay+Syariah/data=!4m10!3m9!1s0x31d98b1e5600ffa9:0x9bb994e1dcb31453!5m2!4m1!1i2!8m2!3d1.1511798!4d104.006322!16s%2Fg%2F11khmfqn_3!19sChIJqf8AVh6L2TERUxSz3OGUuZs?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2803,NIDA Rooms Raden Patah Nagoya,0.0,0,0,,[],"Jl. Raden Patah No.7 Blok 3, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 80630755,1.1427283,104.0150497,https://www.google.com/maps/place/NIDA+Rooms+Raden+Patah+Nagoya/data=!4m10!3m9!1s0x31d98983917293c3:0xa3d9af1313530c48!5m2!4m1!1i2!8m2!3d1.1427283!4d104.0150497!16s%2Fg%2F11fztnmjcq!19sChIJw5NykYOJ2TERSAxTExOv2aM?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2831,OYO Life 2670 Aline Kost,0.0,0,0,,[],"Komplek Perumahan Oma Batam Centre Blok 12 No. 1, Baloi Permai, Batam Kota, Batam City, Riau Islands 29432, Indonesia",[],+62 21 29707601,1.1065284,104.0533515,https://www.google.com/maps/place/OYO+Life+2670+Aline+Kost/data=!4m10!3m9!1s0x31d989525142edbd:0xca02240e837743ae!5m2!4m1!1i2!8m2!3d1.1065284!4d104.0533515!16s%2Fg%2F11j22whhx9!19sChIJve1CUVKJ2TERrkN3gw4kAso?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2838,Pensions Orchid Two,3.8,221,0,,[],"Jl. Teuku Umar No.5, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 812-7525-0701,1.1423529,104.0170956,https://www.google.com/maps/place/Pensions+Orchid+Two/data=!4m10!3m9!1s0x31d9898366e42911:0x2bb050195e5bebb3!5m2!4m1!1i2!8m2!3d1.1423529!4d104.0170956!16s%2Fg%2F11j7dwbwv7!19sChIJESnkZoOJ2TERs-tbXhlQsCs?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2849,My Batam Transportation   Wisma Rajawali,4.2,32,0,,[],"Belakang Bank Riau, Komplek Polaris Sakti Blok:B, No:9, Lubuk Baja Kota, Lubuk Baja, Batam City, Riau Islands 29432, Indonesia",[],,1.1455244,104.0102523,https://www.google.com/maps/place/My+Batam+Transportation+%2F+Wisma+Rajawali/data=!4m10!3m9!1s0x31d98986fbc3ab43:0x6ddaa5e17f74e5ae!5m2!4m1!1i2!8m2!3d1.1455244!4d104.0102523!16s%2Fg%2F1hm1zxcqs!19sChIJQ6vD-4aJ2TERruV0f-Gl2m0?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2862,Danka Tudor Residence,4.6,14,0,,[],"Duta mas, cluster II, No.51, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 812-6888-1701,1.1025363,104.04763,https://www.google.com/maps/place/Danka@Tudor+Residence/data=!4m10!3m9!1s0x31d9892c9f7209ab:0xf39f153a0a1a5b20!5m2!4m1!1i2!8m2!3d1.1025363!4d104.04763!16s%2Fg%2F11f5hsqyv9!19sChIJqwlynyyJ2TERIFsaCjoVn_M?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2870,Hotel Grand Palace,3.9,183,0,,[],"Komplek Nagoya Business Center Blok 1 No. 37-40, Batu Ampar, Lubuk Baja Kota, Kec. Batam Kota, Kepulauan Riau, 29432, Indonesia",[],,1.1481759,104.0078441,https://www.google.com/maps/place/Hotel+Grand+Palace/data=!4m10!3m9!1s0x31d989814a08d489:0xe1ce05571dc8a572!5m2!4m1!1i2!8m2!3d1.1481759!4d104.0078441!16s%2Fg%2F1hc1yl2r6!19sChIJidQISoGJ2TERcqXIHVcFzuE?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2889,OYO 91967 Rajawali Inn,0.0,0,0,,[],"Mall Batam, 9 Baloi, Lubuk Baja, Batam City, Riau Islands 29400, Indonesia",[],+62 21 29707601,1.1455303,104.0102593,https://www.google.com/maps/place/OYO+91967+Rajawali+Inn/data=!4m10!3m9!1s0x31d989dedac568f3:0xd926bceaa4df7364!5m2!4m1!1i2!8m2!3d1.1455303!4d104.0102593!16s%2Fg%2F11ts38csjj!19sChIJ82jF2t6J2TERZHPfpOq8Jtk?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2904,OYO 92988 City Room,2.6,5,0,,[],"Nagoya Citywalk, 01, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1439752,104.0073205,https://www.google.com/maps/place/OYO+92988+City+Room/data=!4m10!3m9!1s0x31d9894a64e3b3cf:0xb2047c8252ea55c8!5m2!4m1!1i2!8m2!3d1.1439752!4d104.0073205!16s%2Fg%2F11vb2js7r5!19sChIJz7PjZEqJ2TERyFXqUoJ8BLI?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2940,Hotel Limindo Pasifik,3.9,131,0,,[],"Jalan Imam Bonjol-Nagoya, Komp. Ruko 10 Blok N No.1-2, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29432, Indonesia",[],,1.1456369,104.0105399,https://www.google.com/maps/place/Hotel+Limindo+Pasifik/data=!4m10!3m9!1s0x31d98986f7ca57bb:0xf44c4248fcddf6c9!5m2!4m1!1i2!8m2!3d1.1456369!4d104.0105399!16s%2Fg%2F1hm63gygd!19sChIJu1fK94aJ2TERyfbd_EhCTPQ?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2969,SPOT ON 93445 Penginapan Alfafa Scorpio,0.0,0,0,,[],"6, Baloi Permai, Batam, Kepulauan Riau Batam Sumatra, 29433, Indonesia",[],,1.130077,104.05292,https://www.google.com/maps/place/SPOT+ON+93445+Penginapan+Alfafa+Scorpio/data=!4m10!3m9!1s0x31d98902bb490911:0xc211568091c912bd!5m2!4m1!1i2!8m2!3d1.130077!4d104.05292!16s%2Fg%2F11vk2rzgb1!19sChIJEQlJuwKJ2TERvRLJkYBWEcI?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2979,Hotel pagoda,4.0,42,0,,[],"42R3+4HW, Jl. Komp. Dian Centre Jalan, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1403658,104.0039554,https://www.google.com/maps/place/Hotel+pagoda/data=!4m10!3m9!1s0x31d98b5f2ed44597:0xb653b36f2da25cc6!5m2!4m1!1i2!8m2!3d1.1403658!4d104.0039554!16s%2Fg%2F11fmd72938!19sChIJl0XULl-L2TERxlyiLW-zU7Y?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2984,RedDoorz Plus near DC Mall Batam,3.9,91,0,,[],"Batu Selicin, Lubuk Baja, Batam City, Riau Islands 29432, Indonesia",[],+62 21 80629666,1.1383251,104.0028105,https://www.google.com/maps/place/RedDoorz+Plus+near+DC+Mall+Batam/data=!4m10!3m9!1s0x31d98bb0cf2fdc21:0x8726fc7bca25ddcc!5m2!4m1!1i2!8m2!3d1.1383251!4d104.0028105!16s%2Fg%2F11g4kv56ds!19sChIJIdwvz7CL2TERzN0lynv8Joc?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
2990,Double D Residence Nagoya,4.5,46,0,,[],"42R4+492, Batu Selicin, Lubuk Baja, Batam City, Riau Islands 29444, Indonesia",[],,1.1402735,104.0058874,https://www.google.com/maps/place/Double+D+Residence+Nagoya/data=!4m10!3m9!1s0x31d98ba03cfdb6e5:0x2a75db5d37b866a!5m2!4m1!1i2!8m2!3d1.1402735!4d104.0058874!16s%2Fg%2F11g1mj_xxc!19sChIJ5bb9PKCL2TERaoZ707VdpwI?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3045,WE HOTEL BATAM   PENUIN,4.2,21,0,,[],"RUKO, Jl. Komp. Penuin Centre Blk. V No.4-5, Batu Selicin, Kec. Lubuk Baja, BATAM KOTA, Kepulauan Riau 29441, Indonesia",[],+62 821-6909-6838,1.1334324,104.0109683,https://www.google.com/maps/place/WE+HOTEL+BATAM+@+PENUIN/data=!4m10!3m9!1s0x31d989da71c0b26b:0x852e47b351bea8c!5m2!4m1!1i2!8m2!3d1.1334324!4d104.0109683!16s%2Fg%2F11srxqc28q!19sChIJa7LAcdqJ2TERjOobNXvkUgg?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3050,Home Stay Batam,5.0,3,0,,[],"Taman Duta Mas Blok C20 No. 07, Baloi Permai, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29462, Indonesia",[],+62 811-7771-714,1.1055765,104.0446763,https://www.google.com/maps/place/Home+Stay+Batam/data=!4m10!3m9!1s0x31d989afe51aa245:0xb39aaadf261307fa!5m2!4m1!1i2!8m2!3d1.1055765!4d104.0446763!16s%2Fg%2F11px9vhwly!19sChIJRaIa5a-J2TER-gcTJt-qmrM?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3083,SPOT ON 93446 Penginapan Mak Yes,0.0,0,0,,[],"6, Baloi Permai, Batam, Kepulauan Riau, Batam City, Riau Islands 29432, Indonesia",[],,1.130077,104.05292,https://www.google.com/maps/place/SPOT+ON+93446+Penginapan+Mak+Yes/data=!4m10!3m9!1s0x31d98902bb490911:0x564106939de7451e!5m2!4m1!1i2!8m2!3d1.130077!4d104.05292!16s%2Fg%2F11vpnbkfh9!19sChIJEQlJuwKJ2TERHkXnnZMGQVY?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3107,Hotel Santika Batam,4.7,1,0,,[],"Jl. Engku Putri No.9, Tlk. Tering, Batam Center, Kota Batam, Kepulauan Riau 29464, Indonesia",[],,1.1289707,104.0525617,https://www.google.com/maps/place/Hotel+Santika+Batam/data=!4m10!3m9!1s0x31d9899b243f228f:0x63f0bb368303cf63!5m2!4m1!1i2!8m2!3d1.1289707!4d104.0525617!16s%2Fg%2F11ry2xk_h7!19sChIJjyI_JJuJ2TERY88Dgza78GM?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3129,ARTOTEL Batam,4.8,1,0,,[],"Komplek Penuin Centre, Jl. Pembangunan No.1 Blok H, Batu Selicin, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.136846,104.008604,https://www.google.com/maps/place/ARTOTEL+Batam/data=!4m10!3m9!1s0x31d989e05cb2b0d3:0x5a871740e99565f1!5m2!4m1!1i2!8m2!3d1.136846!4d104.008604!16s%2Fg%2F11fpkgvz7c!19sChIJ07CyXOCJ2TER8WWV6UAXh1o?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3134,Best Western Premier Panbil,4.6,4,0,,[],"Jl. Ahmad Yani, Muka Kuning, Kec. Sei Beduk, Kota Batam, Kepulauan Riau 29433, Indonesia",[],,1.082147,104.0296209,https://www.google.com/maps/place/Best+Western+Premier+Panbil/data=!4m10!3m9!1s0x31d98e9551239d61:0x4a3b06667029536f!5m2!4m1!1i2!8m2!3d1.082147!4d104.0296209!16s%2Fg%2F11c2nm7tzn!19sChIJYZ0jUZWO2TERb1MpcGYGO0o?authuser=0&hl=en&rclk=1,-1.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3138,Harmoni One Convention Hotel & Service Apartments,4.4,4,0,,[],"Jl. Raja M Tahir No.1, Tlk. Tering, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 811-7093-111,1.1321087,104.0481551,https://www.google.com/maps/place/Harmoni+One+Convention+Hotel+%26+Service+Apartments/data=!4m10!3m9!1s0x31d98e95555554e3:0xbb17e56689b01c1f!5m2!4m1!1i2!8m2!3d1.1321087!4d104.0481551!16s%2Fg%2F1tczy09f!19sChIJ41RVVZWO2TERHxywiWblF7s?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
3163,OYO 90981 X2 Homestay,3.0,12,0,,[],"Blok m no 5 Nagoya Paradise, Blk. M No.5, Lubuk Baja Kota, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 21 29707601,1.1425971,104.0050063,https://www.google.com/maps/place/OYO+90981+X2+Homestay/data=!4m10!3m9!1s0x31d98b67a7b929cb:0xe7664443e675e679!5m2!4m1!1i2!8m2!3d1.1425971!4d104.0050063!16s%2Fg%2F11s462xd77!19sChIJyym5p2eL2TEReeZ15kNEZuc?authuser=0&hl=en&rclk=1,0.0,Hospitality,Indonesia.Batam.Hotel.202408042041.db,places,null_required_column
