id,name,rating,review,price_level,category,services,address,open_hours,phone,latitude,longitude,url,cluster,source_category,source_file,source_table,rejection_reason
2999,YULIBeautySkin (Cosmetics store),0.0,0,0,,,"Perum Intan Residence, Blk. C No.14, Batu Besar, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29466, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""Closed""}, {""day"": ""Monday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 21:00""}]",+62 812-6666-0043,1.1208507,104.0871308,"https://www.google.com/maps/place/YULIBeautySkin/@1.1208507,104.0871308,17z/data=!3m1!4b1!4m6!3m5!1s0x31d9896bce83e3b7:0x3cd25ef106f22bb3!8m2!3d1.1208507!4d104.0871308!16s%2Fg%2F11h6m06ksh?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3002,L & L Cosmetic (Cosmetics store),0.0,0,0,,,"Jl. Ahmad Yani No.71, Kabil, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29433, Indonesia",[],+62 778 371000,1.071786,104.023849,https://www.google.com/maps/place/L+%26+L+Cosmetic/data=!4m7!3m6!1s0x31d98e8e655c42a3:0x88db34579ce9dbe6!8m2!3d1.071786!4d104.023849!16s%2Fg%2F11bc7rpxrd!19sChIJo0JcZY6O2TER5tvpnFc024g?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3015,Emi oriflame (Health and beauty shop),0.0,0,0,,,"Perumahan, Dari Masjid Jabal Nur belok kiri, Jl. Puri Malaka Jl. Tiban Raya No.3 Blok G, Kota Batam, Kepulauan Riau, Indonesia",[],+62 813-7212-7911,1.1057344,103.9634481,https://www.google.com/maps/place/Emi+oriflame/data=!4m7!3m6!1s0x31d98bc2a4871d61:0x2ce1a8a3f7e6f99a!8m2!3d1.1057344!4d103.9634481!16s%2Fg%2F11w3cl5v0p!19sChIJYR2HpMKL2TERmvnm96Oo4Sw?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3062,Indocosmetics (Cosmetics store),0.0,0,0,,,"Plaza Batamindo, Jl. Ahmad Yani, Muka Kuning, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""08:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""08:00 - 21:00""}]",+62 852-7273-2110,1.0672936,104.0239661,"https://www.google.com/maps/place/Indocosmetics/@1.0672936,104.0239661,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98e8968680dab:0xc2ae4f04726d55a8!8m2!3d1.0672936!4d104.0239661!16s%2Fg%2F11b8090r33?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3072,Lady Love (Cosmetics store),0.0,0,0,,,"PANBILL MALL, JL. KAWASAN KOMERSIL MUKA KUNING LANTAI DASAR NO.50, Kabil, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 209433, Indonesia","[{""day"": ""Saturday"", ""hours"": ""11:00 - 23:00""}, {""day"": ""Sunday"", ""hours"": ""11:00 - 23:00""}, {""day"": ""Monday"", ""hours"": ""11:00 - 23:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 23:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 23:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 23:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 23:00""}]",+62 811-7706-998,1.0721861,104.0234634,https://www.google.com/maps/place/Lady+Love/data=!4m7!3m6!1s0x31d98f3592787c6f:0x6df52da005d20621!8m2!3d1.0721861!4d104.0234634!16s%2Fg%2F11l2nzznn8!19sChIJb3x4kjWP2TERIQbSBaAt9W0?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3073,Vemale Beauty (Cosmetics store),0.0,0,0,,,"Jl. Bengkong Indah II Gg. Flamboyan No.1 Blok F, Bengkong Indah, Kec. Bengkong, Kota Batam, Kepulauan Riau 29444, Indonesia",[],,1.1466342,104.02776,https://www.google.com/maps/place/Vemale+Beauty/data=!4m7!3m6!1s0x31d98900039c08fd:0x16e2f5213c089933!8m2!3d1.1466342!4d104.02776!16s%2Fg%2F11y2h0czt7!19sChIJ_QicAwCJ2TERM5kIPCH14hY?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3078,BENING’S RAINY BENGKONG (Cosmetics store),0.0,0,0,,,"Sebelah ATM, Jl. Laksamana Bintan No.7 Kios No 4, Bengkong Indah, Supermarket, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 21:00""}]",+62 812-6883-1945,1.1460402,104.0277916,"https://www.google.com/maps/place/BENING%E2%80%99S+RAINY+BENGKONG/@1.1460402,104.0277916,17z/data=!3m1!4b1!4m6!3m5!1s0x31d9891123cb6aab:0xcf3a298e56ece034!8m2!3d1.1460402!4d104.0277916!16s%2Fg%2F11vxjvdn90?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3085,Frotia glow beauty (Cosmetics store),0.0,0,0,,,"Near Top 100 Plaza and, Grand Batam Mall, Guardian No.Lot 20 Lower Ground, Batu Selicin, Lubuk Baja, Batam City, Riau Islands 29432, Indonesia",[],,1.135462,104.0077571,https://www.google.com/maps/place/Frotia+glow+beauty/data=!4m7!3m6!1s0x31d9890000192b55:0x1eeb09f7deab479d!8m2!3d1.135462!4d104.0077571!16s%2Fg%2F11vy9w5c7z!19sChIJVSsZAACJ2TERnUer3vcJ6x4?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3086,Bless (Cosmetics store),0.0,0,0,,,"Golden Truly Department Store Batam 1St Floor (BCS MALL), JL. Bunga Raya, Sei Baloi, Baloi Indah, Kec. Lubuk Baja, Kota Batam, Kepulauan Riau 29444, Indonesia","[{""day"": ""Saturday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""07:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""07:00 - 21:30""}, {""day"": ""Tuesday"", ""hours"": ""07:00 - 21:30""}, {""day"": ""Wednesday"", ""hours"": ""07:00 - 21:30""}, {""day"": ""Thursday"", ""hours"": ""07:00 - 21:30""}, {""day"": ""Friday"", ""hours"": ""07:00 - 21:30""}]",+62 778 7435702,1.132119,104.012367,https://www.google.com/maps/place/Bless/data=!4m7!3m6!1s0x31d9897c7b5ac2e1:0x6683c28d001a6767!8m2!3d1.132119!4d104.012367!16s%2Fg%2F1pzrjp_pp!19sChIJ4cJae3yJ2TERZ2caAI3Cg2Y?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3088,Lunadorii (Cosmetics store),0.0,0,0,,,"KOMPLEK RUKO GOLDEN BEACH, Blk. A No.17-18, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29342, Indonesia","[{""day"": ""Saturday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 22:00""}]",,1.1354727,104.0075697,https://www.google.com/maps/place/Lunadorii/data=!4m7!3m6!1s0x31d989fe39be6921:0x7755e7a21ba00ae6!8m2!3d1.1354727!4d104.0075697!16s%2Fg%2F11h7fs_6lj!19sChIJIWm-Of6J2TER5gqgG6LnVXc?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3092,ZEE STOCKIST SKINCARE BATAM (Cosmetics store),0.0,0,0,,,"Jl. Yos Sudarso, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29433, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 853-5529-2927,1.1616819,104.0254217,https://www.google.com/maps/place/ZEE+STOCKIST+SKINCARE+BATAM/data=!4m7!3m6!1s0x31d989298e3ee261:0x86efd77c37f89e5a!8m2!3d1.1616819!4d104.0254217!16s%2Fg%2F11whw0_1bf!19sChIJYeI-jimJ2TERWp74N3zX74Y?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3115,Distributor SYR Glowing (Stock),0.0,0,0,,,,[],+62 812-6643-2048,-2.44565,117.8888,"https://www.google.com/maps/place/Distributor+SYR+Glowing/@-2.44565,117.8888,4z/data=!3m1!4b1!4m6!3m5!1s0x31d98bcce5666b5d:0x31cd9595a650b499!8m2!3d-2.44565!4d117.8888!16s%2Fg%2F11j6s01c17?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3178,DISTRIBUTOR BABA PARFUME BATAM DAN SKINCARE RATU GLOW (Cosmetics store),0.0,0,0,,,"Perumahan taman kartini raya No.1 blok A16, RT.001/RW.014, Sungai Harapan, Kec. Sekupang, Kota Batam, Kepulauan Riau, Indonesia",[],,1.1030976,103.9482416,https://www.google.com/maps/place/DISTRIBUTOR+BABA+PARFUME+BATAM+DAN+SKINCARE+RATU+GLOW/data=!4m7!3m6!1s0x31d98b005209755b:0x9969a20c51a63622!8m2!3d1.1030976!4d103.9482416!16s%2Fg%2F11vqhqx213!19sChIJW3UJUgCL2TERIjamUQyiaZk?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3197,Jeson Cosmetic (Cosmetics store),0.0,0,0,,,"Plaza Batamindo, Jl. Ahmad Yani Lantai Dasar A-12, Muka Kuning, Kecamatan Nongsa, Kota Batam, Kepulauan Riau 29444, Indonesia",[],+62 822-8842-2236,1.0672941,104.0239672,"https://www.google.com/maps/place/Jeson+Cosmetic/@1.0672941,104.0239672,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98e89684f23e7:0x7b262a85e9c8b51f!8m2!3d1.0672941!4d104.0239672!16s%2Fg%2F11bt_hfb5f?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3202,Rio Kosmetik (Cosmetics store),0.0,0,0,,,"Plaza Batamindo 2nd Floor, JL Letjen Suprapto, Batamindo Industrial Park, Kabil, Batam, Kota Batam, Kepulauan Riau 29433, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 17:00""}]",+62 770 611222,1.069968,104.02261,"https://www.google.com/maps/place/Rio+Kosmetik/@1.069968,104.02261,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98e8ec2f0229b:0x1c569d9b84768937!8m2!3d1.069968!4d104.02261!16s%2Fg%2F1pzxqcp_5?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3244,Benings Tiban Sekupang (Cosmetics store),0.0,0,0,,,"4X58+486, Jl. Tiban Raya, Tiban Baru, Kec. Sekupang, Kota Batam, Kepulauan Riau 29424, Indonesia",[],,1.1077993,103.9657782,"https://www.google.com/maps/place/Benings+Tiban+Sekupang/@1.1077993,103.9657782,17z/data=!3m1!4b1!4m6!3m5!1s0x31d98b849eefe415:0xed1cd7e46bd8098!8m2!3d1.1077993!4d103.9657782!16s%2Fg%2F11vltsr3j1?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3246,Artika Make Up Artist (Beauty salon),0.0,0,0,,,"Komplek Pajak, Tiban V Kavling Cendrawasih, Blk. C No.05, Indonesia","[{""day"": ""Saturday"", ""hours"": ""13:00 - 00:00""}, {""day"": ""Sunday"", ""hours"": ""13:00 - 00:00""}, {""day"": ""Monday"", ""hours"": ""13:00 - 00:00""}, {""day"": ""Tuesday"", ""hours"": ""13:00 - 00:00""}, {""day"": ""Wednesday"", ""hours"": ""13:00 - 00:00""}, {""day"": ""Thursday"", ""hours"": ""13:00 - 00:00""}, {""day"": ""Friday"", ""hours"": ""13:00 - 00:00""}]",+62 813-7858-5781,1.1192714,103.9641759,https://www.google.com/maps/place/Artika+Make+Up+Artist/data=!4m7!3m6!1s0x31d98b2ed730eff1:0x5b957b2ccdf0ef1b!8m2!3d1.1192714!4d103.9641759!16s%2Fg%2F11vc6x9cqy!19sChIJ8e8w1y6L2TERG-_wzSx7lVs?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3254,SHANNEN BATAM (Cosmetics store),0.0,0,0,,,"4X38+C57, Jl. Tiban Koperasi, Tiban Baru, Kec. Sekupang, Kota Batam, Kepulauan Riau 29424, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 17:00""}]",+62 812-2300-9375,1.1035424,103.9654117,https://www.google.com/maps/place/SHANNEN+BATAM/data=!4m7!3m6!1s0x31d98bb3df4b4bc9:0x31b7df0fe5498766!8m2!3d1.1035424!4d103.9654117!16s%2Fg%2F11h4wkm_9g!19sChIJyUtL37OL2TERZodJ5Q_ftzE?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3275,COSMETIC MOMS DAFFA (Health and beauty shop),0.0,0,0,,,,[],+62 812-6883-6183,0.837166,104.053115,https://www.google.com/maps/place/COSMETIC+MOMS+DAFFA/data=!4m7!3m6!1s0x4ebca2057254d7a7:0xa22099a60161b363!8m2!3d0.837166!4d104.053115!16s%2Fg%2F11wb8rtt5k!19sChIJp9dUcgWivE4RY7NhAaaZIKI?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3276,Tifany Beaute (Cosmetics store),0.0,0,0,,,"Ruko, Jl. Perumahan Villa Muka Kuning No.6 blok A1, Tembesi, Kec. Sagulung, Kota Batam, Kepulauan Riau 29424, Indonesia",[],,1.0388164,103.9911975,https://www.google.com/maps/place/Tifany+Beaute/data=!4m7!3m6!1s0x31d98d0021ecd2b5:0x12cafeb5deccefff!8m2!3d1.0388164!4d103.9911975!16s%2Fg%2F11vs79cyj7!19sChIJtdLsIQCN2TER_-_M3rX-yhI?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3288,Anzora BATAM (Cosmetics store),0.0,0,0,,,"Shopping Center Bengkong Kav. Mandiri, Blk. H Bengkong Dalam No.17, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29458, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 812-6681-9336,1.1616714,104.0252424,https://www.google.com/maps/place/Anzora+BATAM/data=!4m7!3m6!1s0x31d98957664a84ed:0xe34095d7d60ad14f!8m2!3d1.1616714!4d104.0252424!16s%2Fg%2F11sq1lsrr8!19sChIJ7YRKZleJ2TERT9EK1teVQOM?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3292,Mahveen Skincare Batam (Cosmetics store),0.0,0,0,,,"Perumahan Jl. Putra Kelana Jaya No.44 Blok A2, Sadai, Kec. Bengkong, Kota Batam, Kepulauan Riau 29458, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 811-6685-665,1.1513408,104.0366225,https://www.google.com/maps/place/Mahveen+Skincare+Batam/data=!4m7!3m6!1s0x31d989dd728a86f3:0x8ed384779911275a!8m2!3d1.1513408!4d104.0366225!16s%2Fg%2F11whr849_k!19sChIJ84aKct2J2TERWicRmXeE044?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3294,PARFUME SAYYIDA & SKINCARE BATAM (Cosmetics store),0.0,0,0,,,"Kavling Mandiri, Bengkong Dalam No.17 Blok H, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29433, Indonesia","[{""day"": ""Saturday"", ""hours"": ""07:00 - 21:30""}, {""day"": ""Sunday"", ""hours"": ""07:00 - 23:00""}, {""day"": ""Monday"", ""hours"": ""07:00 - 23:00""}, {""day"": ""Tuesday"", ""hours"": ""07:00 - 23:00""}, {""day"": ""Wednesday"", ""hours"": ""07:00 - 23:00""}, {""day"": ""Thursday"", ""hours"": ""07:00 - 23:00""}, {""day"": ""Friday"", ""hours"": ""07:00 - 23:00""}]",+62 853-5529-2927,1.1616651,104.0252691,"https://www.google.com/maps/place/PARFUME+SAYYIDA+%26+SKINCARE+BATAM/@1.1616651,104.0252691,17z/data=!3m1!4b1!4m6!3m5!1s0x31d989c6ee6e1085:0xa9fcf381f740f0be!8m2!3d1.1616651!4d104.0252691!16s%2Fg%2F11w216s997?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3298,SR12 Herbal Batam (Cosmetics store),0.0,0,0,,,,"[{""day"": ""Saturday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 21:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 21:00""}]",+62 819-9111-9203,1.7012151,106.2211275,https://www.google.com/maps/place/SR12+Herbal+Batam/data=!4m7!3m6!1s0x31d98b7f95a5db73:0x8f1fe07d8819b361!8m2!3d1.7012151!4d106.2211275!16s%2Fg%2F11g_sydsdn!19sChIJc9ullX-L2TERYbMZiH3gH48?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3300,Incess beauty (Beauty salon),0.0,0,0,,,"Windsor park kios No.3, Lubuk Baja Kota, Lubuk Baja, Batam City, Riau Islands 29444, Indonesia",[],+62 821-7007-5252,1.1405476,104.0124715,"https://www.google.com/maps/place/Incess+beauty/@1.1405476,104.0124715,17z/data=!3m1!4b1!4m6!3m5!1s0x31d9890008ed346f:0xbe7ad8a79596c5bd!8m2!3d1.1405476!4d104.0124715!16s%2Fg%2F11y4l8d01k?authuser=0&hl=en&entry=ttu&g_ep=EgoyMDI0MTAyOS4wIKXMDSoASAFQAw%3D%3D",0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3306,BENING'S AGEN KOTA BATAM (BENING'S RITHA) (Cosmetics store),0.0,0,0,,,"KOMPLEK RUKO GOLDEN BEACH, Blk. A No.17-18, Tj. Buntung, Kec. Bengkong, Kota Batam, Kepulauan Riau 29342, Indonesia","[{""day"": ""Saturday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Sunday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Monday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Tuesday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Wednesday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Thursday"", ""hours"": ""11:00 - 22:00""}, {""day"": ""Friday"", ""hours"": ""11:00 - 22:00""}]",,1.1610933,104.0418282,https://www.google.com/maps/place/BENING%27S+AGEN+KOTA+BATAM+%28BENING%27S+RITHA%29/data=!4m7!3m6!1s0x31d989ed128bf4cb:0x348308895d22b1dc!8m2!3d1.1610933!4d104.0418282!16s%2Fg%2F11sr0jvbl4!19sChIJy_SLEu2J2TER3LEiXYkIgzQ?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3312,Revlon (Cosmetics store),0.0,0,0,,,"Perum. Bukit Raya Blok E6 No.9 Kel. Belian kec. Batam Kota, Belian, Kec. Batam Kota, Batam Kota, Kepulauan Riau 29465, Indonesia","[{""day"": ""Saturday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Sunday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Monday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Tuesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Wednesday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Thursday"", ""hours"": ""00:00 - 23:59""}, {""day"": ""Friday"", ""hours"": ""00:00 - 23:59""}]",+62 852-7260-7156,1.132119,104.012367,https://www.google.com/maps/place/Revlon/data=!4m7!3m6!1s0x31d9897c7b5ac2e1:0xf8dcd5cbd47b319b!8m2!3d1.132119!4d104.012367!16s%2Fg%2F1pzt34790!19sChIJ4cJae3yJ2TERmzF71MvV3Pg?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3316,C & C (Cosmetics store),0.0,0,0,,,"Plaza Botania, Jl. Tengku Sulung Lt. 1 Blok H No. 9, Belian, Kec. Batam Kota, Kota Batam, Kepulauan Riau 29432, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""None - 11:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 17:00""}]",+62 813-6441-7023,1.1263409,104.098021,https://www.google.com/maps/place/C+%26+C/data=!4m7!3m6!1s0x31d9889da60a0a05:0xc317a25a0c825762!8m2!3d1.1263409!4d104.098021!16s%2Fg%2F11b7tv7xs1!19sChIJBQoKpp2I2TERYleCDFqiF8M?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
3318,INSANI SKINCARE BATAM (Cosmetics store),0.0,0,0,,,"Kavling Mandiri Blok H No.17, Bengkong Dalam, Kota Batam, Kepulauan Riau 29432, Indonesia","[{""day"": ""Saturday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Sunday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Monday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Tuesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Wednesday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Thursday"", ""hours"": ""09:00 - 17:00""}, {""day"": ""Friday"", ""hours"": ""09:00 - 17:00""}]",+62 821-7133-6336,1.1616736,104.0253095,https://www.google.com/maps/place/INSANI+SKINCARE+BATAM/data=!4m7!3m6!1s0x31d98976e5cad4b5:0xfe3328dedf58d16c!8m2!3d1.1616736!4d104.0253095!16s%2Fg%2F11v9gw4qt7!19sChIJtdTK5XaJ2TERbNFY394oM_4?authuser=0&hl=en&rclk=1,0,Retail,Indonesia.Batam.Cosmetics.202410290644.db,places,null_required_column
